14574,UA,102,5209,682,420,SFO,1860,3469,3618,262,1068,,320 319 738,65,PIT,1824,3570
14575,UA,102,5209,684,422,PIT,1824,3570,3618,262,1067,,320 319 738,65,SFO,1860,3469
14576,UA,102,5209,1151,889,SFO,1860,3469,3618,262,1070,,320 319 738,65,PIT,1824,3570
14577,UA,102,5209,929,667,PIT,1824,3570,3618,262,1069,,320 319 738,65,SFO,1860,3469
14578,UA,102,5209,1078,1013,EWR,1685,3494,669,65,1072,,DH4,96,RDU,1836,3626
14579,UA,102,5209,1208,1143,RDU,1836,3626,669,65,1071,,DH4,96,EWR,1685,3494
14580,UA,102,5209,702,637,EWR,1685,3494,669,65,1074,,DH4,96,RDU,1836,3626
14581,UA,102,5209,1020,955,RDU,1836,3626,669,65,1073,,DH4,96,EWR,1685,3494
14582,UA,102,5209,750,473,SFO,1860,3469,3853,277,1076,,738 739,80,RDU,1836,3626
14583,UA,102,5209,840,563,RDU,1836,3626,3853,277,1075,,738 739,80,SFO,1860,3469
14584,UA,102,5209,1354,1077,SFO,1860,3469,3853,277,1078,,738 739,80,RDU,1836,3626
14585,UA,102,5209,1186,909,RDU,1836,3626,3853,277,1077,,738 739,80,SFO,1860,3469
14586,UA,102,5209,754,477,SFO,1860,3469,3853,277,1080,,738 739,80,RDU,1836,3626
14587,UA,102,5209,756,479,RDU,1836,3626,3853,277,1079,,738 739,80,SFO,1860,3469
14588,UA,102,5209,442,374,SFO,1860,3469,718,68,1082,,739 738 320 319,81,SAN,1849,3731
14589,UA,102,5209,500,432,SAN,1849,3731,718,68,1081,,739 738 320 319,81,SFO,1860,3469
14590,UA,102,5209,620,552,SFO,1860,3469,718,68,1084,,739 738 320 319,81,SAN,1849,3731
14591,UA,102,5209,518,450,SAN,1849,3731,718,68,1083,,739 738 320 319,81,SFO,1860,3469
14592,UA,102,5209,813,753,SNA,1871,3867,598,60,1086,,320 319 738 737,65,SFO,1860,3469
14593,UA,102,5209,1426,1366,SFO,1860,3469,598,60,1085,,320 319 738 737,65,SNA,1871,3867
14594,UA,102,5209,837,777,SNA,1871,3867,598,60,1088,,320 319 738 737,65,SFO,1860,3469
14595,UA,102,5209,519,459,SFO,1860,3469,598,60,1087,,320 319 738 737,65,SNA,1871,3867
14596,UA,102,5209,1135,929,STL,1877,3678,2785,206,1090,,320 319,65,SFO,1860,3469
14597,UA,102,5209,1282,1076,SFO,1860,3469,2785,206,1089,,320 319,65,STL,1877,3678
14598,UA,102,5209,1424,1218,STL,1877,3678,2785,206,1092,,320 319,65,SFO,1860,3469
14599,UA,102,5209,1020,814,SFO,1860,3469,2785,206,1091,,320 319,65,STL,1877,3678
14600,UA,102,5209,418,364,CLE,1651,3486,508,54,1094,,DH3,95,SYR,1880,3745
14601,UA,102,5209,1209,1155,SYR,1880,3745,508,54,1093,,DH3,95,CLE,1651,3486
14602,UA,102,5209,571,517,CLE,1651,3486,508,54,1096,,DH3,95,SYR,1880,3745
14603,UA,102,5209,496,442,SYR,1880,3745,508,54,1095,,DH3,95,CLE,1651,3486
14604,UA,102,5209,748,694,CLE,1651,3486,508,54,1098,,DH3,95,SYR,1880,3745
14605,UA,102,5209,977,923,SYR,1880,3745,508,54,1097,,DH3,95,CLE,1651,3486
14606,US,103,5265,700,663,DFW,1671,3670,253,37,2,,ERD ER4,103,ABI,1598,3718
14607,US,103,5265,757,720,ABI,1598,3718,253,37,1,,ERD ER4,103,DFW,1671,3670
14608,US,103,5265,1180,1143,DFW,1671,3670,253,37,4,,ERD ER4,103,ABI,1598,3718
14609,US,103,5265,818,781,ABI,1598,3718,253,37,3,,ERD ER4,103,DFW,1671,3670
14610,US,103,5265,877,737,ORD,1806,3830,1795,140,6,,E75,100,ABQ,1599,4019
14611,US,103,5265,1123,983,ABQ,1599,4019,1795,140,5,,E75,100,ORD,1806,3830
14612,US,103,5265,983,843,ORD,1806,3830,1795,140,8,,E75,100,ABQ,1599,4019
14613,US,103,5265,518,378,ABQ,1599,4019,1795,140,7,,E75,100,ORD,1806,3830
14614,US,103,5265,854,824,DFW,1671,3670,144,30,10,,ER4,102,ACT,1601,3700
14615,US,103,5265,690,660,ACT,1601,3700,144,30,9,,ER4,102,DFW,1671,3670
14616,US,103,5265,418,388,DFW,1671,3670,144,30,12,,ER4,102,ACT,1601,3700
14617,US,103,5265,1100,1070,ACT,1601,3700,144,30,11,,ER4,102,DFW,1671,3670
14618,US,103,5265,1203,1173,DFW,1671,3670,144,30,14,,ER4,102,ACT,1601,3700
14619,US,103,5265,496,466,ACT,1601,3700,144,30,13,,ER4,102,DFW,1671,3670
14620,US,103,5265,780,750,DFW,1671,3670,144,30,16,,ER4,102,ACT,1601,3700
14621,US,103,5265,1037,1007,ACT,1601,3700,144,30,15,,ER4,102,DFW,1671,3670
14622,US,103,5265,479,449,DFW,1671,3670,144,30,18,,ER4,102,ACT,1601,3700
14623,US,103,5265,533,503,ACT,1601,3700,144,30,17,,ER4,102,DFW,1671,3670
14624,US,103,5265,531,501,DFW,1671,3670,144,30,20,,ER4,102,ACT,1601,3700
14625,US,103,5265,1377,1347,ACT,1601,3700,144,30,19,,ER4,102,DFW,1671,3670
14626,US,103,5265,766,711,DCA,1668,3520,511,55,22,,CR9,91,ALB,1606,3864
14627,US,103,5265,805,750,ALB,1606,3864,511,55,21,,CR9,91,DCA,1668,3520
14628,US,103,5265,979,924,DCA,1668,3520,511,55,24,,CR9,91,ALB,1606,3864
14629,US,103,5265,447,392,ALB,1606,3864,511,55,23,,CR9,91,DCA,1668,3520
14630,US,103,5265,666,611,DCA,1668,3520,511,55,26,,CR9,91,ALB,1606,3864
14631,US,103,5265,481,426,ALB,1606,3864,511,55,25,,CR9,91,DCA,1668,3520
14632,US,103,5265,1047,992,DCA,1668,3520,511,55,28,,CR9,91,ALB,1606,3864
14633,US,103,5265,783,728,ALB,1606,3864,511,55,27,,CR9,91,DCA,1668,3520
14634,US,103,5265,815,760,DCA,1668,3520,511,55,30,,CR9,91,ALB,1606,3864
14635,US,103,5265,1065,1010,ALB,1606,3864,511,55,29,,CR9,91,DCA,1668,3520
14636,US,103,5265,559,504,DCA,1668,3520,511,55,32,,CR9,91,ALB,1606,3864
14637,US,103,5265,1354,1299,ALB,1606,3864,511,55,31,,CR9,91,DCA,1668,3520
14638,US,103,5265,729,674,DCA,1668,3520,511,55,34,,CR9,91,ALB,1606,3864
14639,US,103,5265,1293,1238,ALB,1606,3864,511,55,33,,CR9,91,DCA,1668,3520
14640,US,103,5265,558,503,DCA,1668,3520,511,55,36,,CR9,91,ALB,1606,3864
14641,US,103,5265,512,457,ALB,1606,3864,511,55,35,,CR9,91,DCA,1668,3520
14642,US,103,5265,1409,1363,ORD,1806,3830,375,46,38,,ERD,103,ALO,1607,5718
14643,US,103,5265,778,732,ALO,1607,5718,375,46,37,,ERD,103,ORD,1806,3830
14644,US,103,5265,915,869,ORD,1806,3830,375,46,40,,ERD,103,ALO,1607,5718
14645,US,103,5265,1017,971,ALO,1607,5718,375,46,39,,ERD,103,ORD,1806,3830
14646,US,103,5265,1282,1228,DFW,1671,3670,501,54,42,,ER4,102,AMA,1609,3840
14647,US,103,5265,907,853,AMA,1609,3840,501,54,41,,ER4,102,DFW,1671,3670
14648,US,103,5265,1353,1299,DFW,1671,3670,501,54,44,,ER4,102,AMA,1609,3840
14649,US,103,5265,1425,1371,AMA,1609,3840,501,54,43,,ER4,102,DFW,1671,3670
14650,US,103,5265,1150,1063,ORD,1806,3830,991,87,46,,ERD,103,ART,1610,3838
14651,US,103,5265,636,549,ART,1610,3838,991,87,45,,ERD,103,ORD,1806,3830
14652,US,103,5265,679,592,ORD,1806,3830,991,87,48,,ERD,103,ART,1610,3838
14653,US,103,5265,1414,1327,ART,1610,3838,991,87,47,,ERD,103,ORD,1806,3830
14654,US,103,5265,671,617,DCA,1668,3520,503,54,50,,CR9,91,BDL,1619,3825
14655,US,103,5265,1025,971,BDL,1619,3825,503,54,49,,CR9,91,DCA,1668,3520
14656,US,103,5265,538,484,DCA,1668,3520,503,54,52,,CR9,91,BDL,1619,3825
14657,US,103,5265,438,384,BDL,1619,3825,503,54,51,,CR9,91,DCA,1668,3520
14658,US,103,5265,591,499,MIA,1780,3576,1065,92,54,,ER4,102,BHM,1625,3811
14659,US,103,5265,1237,1145,BHM,1625,3811,1065,92,53,,ER4,102,MIA,1780,3576
14660,US,103,5265,1321,1229,MIA,1780,3576,1065,92,56,,ER4,102,BHM,1625,3811
14661,US,103,5265,569,477,BHM,1625,3811,1065,92,55,,ER4,102,MIA,1780,3576
14662,US,103,5265,780,688,MIA,1780,3576,1065,92,58,,ER4,102,BHM,1625,3811
14663,US,103,5265,654,562,BHM,1625,3811,1065,92,57,,ER4,102,MIA,1780,3576
14664,US,103,5265,714,622,MIA,1780,3576,1065,92,60,,ER4,102,BHM,1625,3811
14665,US,103,5265,1261,1169,BHM,1625,3811,1065,92,59,,ER4,102,MIA,1780,3576
14666,US,103,5265,616,524,MIA,1780,3576,1065,92,62,,ER4,102,BHM,1625,3811
14667,US,103,5265,478,386,BHM,1625,3811,1065,92,61,,ER4,102,MIA,1780,3576
14668,US,103,5265,1124,1032,MIA,1780,3576,1065,92,64,,ER4,102,BHM,1625,3811
14669,US,103,5265,1419,1327,BHM,1625,3811,1065,92,63,,ER4,102,MIA,1780,3576
14670,US,103,5265,1212,1110,LGA,1758,3697,1227,102,66,,CR7,90,BNA,1631,3690
14671,US,103,5265,833,731,BNA,1631,3690,1227,102,65,,CR7,90,LGA,1758,3697
14672,US,103,5265,912,810,LGA,1758,3697,1227,102,68,,CR7,90,BNA,1631,3690
14673,US,103,5265,874,772,BNA,1631,3690,1227,102,67,,CR7,90,LGA,1758,3697
14674,US,103,5265,637,535,LGA,1758,3697,1227,102,70,,CR7,90,BNA,1631,3690
14675,US,103,5265,688,586,BNA,1631,3690,1227,102,69,,CR7,90,LGA,1758,3697
14676,US,103,5265,826,724,LGA,1758,3697,1227,102,72,,CR7,90,BNA,1631,3690
14677,US,103,5265,1296,1194,BNA,1631,3690,1227,102,71,,CR7,90,LGA,1758,3697
14678,US,103,5265,623,521,LGA,1758,3697,1227,102,74,,CR7,90,BNA,1631,3690
14679,US,103,5265,799,697,BNA,1631,3690,1227,102,73,,CR7,90,LGA,1758,3697
14680,US,103,5265,505,403,LGA,1758,3697,1227,102,76,,CR7,90,BNA,1631,3690
14681,US,103,5265,787,685,BNA,1631,3690,1227,102,75,,CR7,90,LGA,1758,3697
14682,US,103,5265,1067,1003,ORD,1806,3830,659,64,78,,ER4 CR7,102,BNA,1631,3690
14683,US,103,5265,901,837,BNA,1631,3690,659,64,77,,ER4 CR7,102,ORD,1806,3830
14684,US,103,5265,962,898,ORD,1806,3830,659,64,80,,ER4 CR7,102,BNA,1631,3690
14685,US,103,5265,772,708,BNA,1631,3690,659,64,79,,ER4 CR7,102,ORD,1806,3830
14686,US,103,5265,779,715,ORD,1806,3830,659,64,82,,ER4 CR7,102,BNA,1631,3690
14687,US,103,5265,1435,1371,BNA,1631,3690,659,64,81,,ER4 CR7,102,ORD,1806,3830
14688,US,103,5265,434,370,ORD,1806,3830,659,64,84,,ER4 CR7,102,BNA,1631,3690
14689,US,103,5265,1155,1091,BNA,1631,3690,659,64,83,,ER4 CR7,102,ORD,1806,3830
14690,US,103,5265,1049,985,ORD,1806,3830,659,64,86,,ER4 CR7,102,BNA,1631,3690
14691,US,103,5265,1389,1325,BNA,1631,3690,659,64,85,,ER4 CR7,102,ORD,1806,3830
14692,US,103,5265,669,605,ORD,1806,3830,659,64,88,,ER4 CR7,102,BNA,1631,3690
14693,US,103,5265,1244,1180,BNA,1631,3690,659,64,87,,ER4 CR7,102,ORD,1806,3830
14694,US,103,5265,691,627,ORD,1806,3830,659,64,90,,ER4 CR7,102,BNA,1631,3690
14695,US,103,5265,1171,1107,BNA,1631,3690,659,64,89,,ER4 CR7,102,ORD,1806,3830
14696,US,103,5265,1174,1124,DFW,1671,3670,435,50,92,,ERD,103,BPT,1634,3612
14697,US,103,5265,628,578,BPT,1634,3612,435,50,91,,ERD,103,DFW,1671,3670
14698,US,103,5265,862,812,DFW,1671,3670,435,50,94,,ERD,103,BPT,1634,3612
14699,US,103,5265,483,433,BPT,1634,3612,435,50,93,,ERD,103,DFW,1671,3670
14700,US,103,5265,629,579,DFW,1671,3670,435,50,96,,ERD,103,BPT,1634,3612
14701,US,103,5265,608,558,BPT,1634,3612,435,50,95,,ERD,103,DFW,1671,3670
14702,US,103,5265,1078,1016,DFW,1671,3670,615,62,98,,ER4 ERD,102,BTR,1635,3846
14703,US,103,5265,1337,1275,BTR,1635,3846,615,62,97,,ER4 ERD,102,DFW,1671,3670
14704,US,103,5265,614,552,DFW,1671,3670,615,62,100,,ER4 ERD,102,BTR,1635,3846
14705,US,103,5265,838,776,BTR,1635,3846,615,62,99,,ER4 ERD,102,DFW,1671,3670
14706,US,103,5265,1285,1223,DFW,1671,3670,615,62,102,,ER4 ERD,102,BTR,1635,3846
14707,US,103,5265,1320,1258,BTR,1635,3846,615,62,101,,ER4 ERD,102,DFW,1671,3670
14708,US,103,5265,631,569,DFW,1671,3670,615,62,104,,ER4 ERD,102,BTR,1635,3846
14709,US,103,5265,1045,983,BTR,1635,3846,615,62,103,,ER4 ERD,102,DFW,1671,3670
14710,US,103,5265,750,631,DFW,1671,3670,1480,119,106,,ER4,102,CAE,1641,3561
14711,US,103,5265,1350,1231,CAE,1641,3561,1480,119,105,,ER4,102,DFW,1671,3670
14712,US,103,5265,544,425,DFW,1671,3670,1480,119,108,,ER4,102,CAE,1641,3561
14713,US,103,5265,957,838,CAE,1641,3561,1480,119,107,,ER4,102,DFW,1671,3670
14714,US,103,5265,1123,1004,DFW,1671,3670,1480,119,110,,ER4,102,CAE,1641,3561
14715,US,103,5265,970,851,CAE,1641,3561,1480,119,109,,ER4,102,DFW,1671,3670
14716,US,103,5265,765,646,DFW,1671,3670,1480,119,112,,ER4,102,CAE,1641,3561
14717,US,103,5265,1336,1217,CAE,1641,3561,1480,119,111,,ER4,102,DFW,1671,3670
14718,US,103,5265,564,445,DFW,1671,3670,1480,119,114,,ER4,102,CAE,1641,3561
14719,US,103,5265,651,532,CAE,1641,3561,1480,119,113,,ER4,102,DFW,1671,3670
14720,US,103,5265,500,381,DFW,1671,3670,1480,119,116,,ER4,102,CAE,1641,3561
14721,US,103,5265,1201,1082,CAE,1641,3561,1480,119,115,,ER4,102,DFW,1671,3670
14722,US,103,5265,823,704,DFW,1671,3670,1480,119,118,,ER4,102,CAE,1641,3561
14723,US,103,5265,1164,1045,CAE,1641,3561,1480,119,117,,ER4,102,DFW,1671,3670
14724,US,103,5265,1190,1095,DFW,1671,3670,1116,95,120,,ERD,103,CHA,1646,3578
14725,US,103,5265,1181,1086,CHA,1646,3578,1116,95,119,,ERD,103,DFW,1671,3670
14726,US,103,5265,1327,1232,DFW,1671,3670,1116,95,122,,ERD,103,CHA,1646,3578
14727,US,103,5265,1309,1214,CHA,1646,3578,1116,95,121,,ERD,103,DFW,1671,3670
14728,US,103,5265,1371,1290,ORD,1806,3830,909,81,124,,CR9,91,CHO,1647,4015
14729,US,103,5265,1283,1202,CHO,1647,4015,909,81,123,,CR9,91,ORD,1806,3830
14730,US,103,5265,1020,939,ORD,1806,3830,909,81,126,,CR9,91,CHO,1647,4015
14731,US,103,5265,951,870,CHO,1647,4015,909,81,125,,CR9,91,ORD,1806,3830
14732,US,103,5265,1027,946,ORD,1806,3830,909,81,128,,CR9,91,CHO,1647,4015
14733,US,103,5265,655,574,CHO,1647,4015,909,81,127,,CR9,91,ORD,1806,3830
14734,US,103,5265,613,532,ORD,1806,3830,909,81,130,,CR9,91,CHO,1647,4015
14735,US,103,5265,771,690,CHO,1647,4015,909,81,129,,CR9,91,ORD,1806,3830
14736,US,103,5265,1257,1176,ORD,1806,3830,909,81,132,,CR9,91,CHO,1647,4015
14737,US,103,5265,790,709,CHO,1647,4015,909,81,131,,CR9,91,ORD,1806,3830
14738,US,103,5265,1347,1274,MIA,1780,3576,790,73,134,,ER4,102,CHS,1648,3806
14739,US,103,5265,1197,1124,CHS,1648,3806,790,73,133,,ER4,102,MIA,1780,3576
14740,US,103,5265,1198,1125,MIA,1780,3576,790,73,136,,ER4,102,CHS,1648,3806
14741,US,103,5265,1187,1114,CHS,1648,3806,790,73,135,,ER4,102,MIA,1780,3576
14742,US,103,5265,769,632,MIA,1780,3576,1742,137,138,,ER4,102,CLE,1651,3486
14743,US,103,5265,777,640,CLE,1651,3486,1742,137,137,,ER4,102,MIA,1780,3576
14744,US,103,5265,1266,1129,MIA,1780,3576,1742,137,140,,ER4,102,CLE,1651,3486
14745,US,103,5265,650,513,CLE,1651,3486,1742,137,139,,ER4,102,MIA,1780,3576
14746,US,103,5265,1086,949,MIA,1780,3576,1742,137,142,,ER4,102,CLE,1651,3486
14747,US,103,5265,903,766,CLE,1651,3486,1742,137,141,,ER4,102,MIA,1780,3576
14748,US,103,5265,1358,1221,MIA,1780,3576,1742,137,144,,ER4,102,CLE,1651,3486
14749,US,103,5265,887,750,CLE,1651,3486,1742,137,143,,ER4,102,MIA,1780,3576
14750,US,103,5265,927,790,MIA,1780,3576,1742,137,146,,ER4,102,CLE,1651,3486
14751,US,103,5265,1008,871,CLE,1651,3486,1742,137,145,,ER4,102,MIA,1780,3576
14752,US,103,5265,676,539,MIA,1780,3576,1742,137,148,,ER4,102,CLE,1651,3486
14753,US,103,5265,1354,1217,CLE,1651,3486,1742,137,147,,ER4,102,MIA,1780,3576
14754,US,103,5265,1257,1120,MIA,1780,3576,1742,137,150,,ER4,102,CLE,1651,3486
14755,US,103,5265,1247,1110,CLE,1651,3486,1742,137,149,,ER4,102,MIA,1780,3576
14756,US,103,5265,1084,1046,DFW,1671,3670,264,38,152,,ER4 ERD,102,CLL,1652,3715
14757,US,103,5265,833,795,CLL,1652,3715,264,38,151,,ER4 ERD,102,DFW,1671,3670
14758,US,103,5265,724,686,DFW,1671,3670,264,38,154,,ER4 ERD,102,CLL,1652,3715
14759,US,103,5265,1201,1163,CLL,1652,3715,264,38,153,,ER4 ERD,102,DFW,1671,3670
14760,US,103,5265,595,513,GPT,1708,4038,928,82,156,,CR7 CR9,90,CLT,1654,3876
14761,US,103,5265,536,454,CLT,1654,3876,928,82,155,,CR7 CR9,90,GPT,1708,4038
14762,US,103,5265,1383,1301,GPT,1708,4038,928,82,158,,CR7 CR9,90,CLT,1654,3876
14763,US,103,5265,599,517,CLT,1654,3876,928,82,157,,CR7 CR9,90,GPT,1708,4038
14764,US,103,5265,680,599,HPN,1719,3589,907,81,160,,CR9,91,CLT,1654,3876
14765,US,103,5265,655,574,CLT,1654,3876,907,81,159,,CR9,91,HPN,1719,3589
14766,US,103,5265,1077,996,HPN,1719,3589,907,81,162,,CR9,91,CLT,1654,3876
14767,US,103,5265,933,852,CLT,1654,3876,907,81,161,,CR9,91,HPN,1719,3589
14768,US,103,5265,1433,1352,JAN,1741,3580,903,81,164,,CR9,91,CLT,1654,3876
14769,US,103,5265,574,493,CLT,1654,3876,903,81,163,,CR9,91,JAN,1741,3580
14770,US,103,5265,1298,1217,JAN,1741,3580,903,81,166,,CR9,91,CLT,1654,3876
14771,US,103,5265,936,855,CLT,1654,3876,903,81,165,,CR9,91,JAN,1741,3580
14772,US,103,5265,812,731,JAN,1741,3580,903,81,168,,CR9,91,CLT,1654,3876
14773,US,103,5265,1250,1169,CLT,1654,3876,903,81,167,,CR9,91,JAN,1741,3580
14774,US,103,5265,994,913,JAN,1741,3580,903,81,170,,CR9,91,CLT,1654,3876
14775,US,103,5265,1031,950,CLT,1654,3876,903,81,169,,CR9,91,JAN,1741,3580
14776,US,103,5265,1209,1128,JAN,1741,3580,903,81,172,,CR9,91,CLT,1654,3876
14777,US,103,5265,968,887,CLT,1654,3876,903,81,171,,CR9,91,JAN,1741,3580
14778,US,103,5265,1335,1246,LIT,1760,3660,1028,89,174,,CR9,91,CLT,1654,3876
14779,US,103,5265,934,845,CLT,1654,3876,1028,89,173,,CR9,91,LIT,1760,3660
14780,US,103,5265,559,470,LIT,1760,3660,1028,89,176,,CR9,91,CLT,1654,3876
14781,US,103,5265,686,597,CLT,1654,3876,1028,89,175,,CR9,91,LIT,1760,3660
14782,US,103,5265,966,877,LIT,1760,3660,1028,89,178,,CR9,91,CLT,1654,3876
14783,US,103,5265,714,625,CLT,1654,3876,1028,89,177,,CR9,91,LIT,1760,3660
14784,US,103,5265,1230,1141,LIT,1760,3660,1028,89,180,,CR9,91,CLT,1654,3876
14785,US,103,5265,566,477,CLT,1654,3876,1028,89,179,,CR9,91,LIT,1760,3660
14786,US,103,5265,1390,1301,LIT,1760,3660,1028,89,182,,CR9,91,CLT,1654,3876
14787,US,103,5265,899,810,CLT,1654,3876,1028,89,181,,CR9,91,LIT,1760,3660
14788,US,103,5265,932,843,LIT,1760,3660,1028,89,184,,CR9,91,CLT,1654,3876
14789,US,103,5265,571,482,CLT,1654,3876,1028,89,183,,CR9,91,LIT,1760,3660
14790,US,103,5265,1260,1171,LIT,1760,3660,1028,89,186,,CR9,91,CLT,1654,3876
14791,US,103,5265,660,571,CLT,1654,3876,1028,89,185,,CR9,91,LIT,1760,3660
14792,US,103,5265,1018,929,LIT,1760,3660,1028,89,188,,CR9,91,CLT,1654,3876
14793,US,103,5265,1362,1273,CLT,1654,3876,1028,89,187,,CR9,91,LIT,1760,3660
14794,US,103,5265,1027,937,MKE,1781,3717,1047,90,190,,CR7,90,CLT,1654,3876
14795,US,103,5265,1158,1068,CLT,1654,3876,1047,90,189,,CR7,90,MKE,1781,3717
14796,US,103,5265,836,746,MKE,1781,3717,1047,90,192,,CR7,90,CLT,1654,3876
14797,US,103,5265,1265,1175,CLT,1654,3876,1047,90,191,,CR7,90,MKE,1781,3717
14798,US,103,5265,1393,1303,MSY,1793,3861,1047,90,194,,319 320 ,64,CLT,1654,3876
14799,US,103,5265,889,799,CLT,1654,3876,1047,90,193,,319 320 ,64,MSY,1793,3861
14800,US,103,5265,903,813,MSY,1793,3861,1047,90,196,,319 320 ,64,CLT,1654,3876
14801,US,103,5265,1425,1335,CLT,1654,3876,1047,90,195,,319 320 ,64,MSY,1793,3861
14802,US,103,5265,928,838,MSY,1793,3861,1047,90,198,,319 320 ,64,CLT,1654,3876
14803,US,103,5265,993,903,CLT,1654,3876,1047,90,197,,319 320 ,64,MSY,1793,3861
14804,US,103,5265,935,845,MSY,1793,3861,1047,90,200,,319 320 ,64,CLT,1654,3876
14805,US,103,5265,571,481,CLT,1654,3876,1047,90,199,,319 320 ,64,MSY,1793,3861
14806,US,103,5265,563,501,TLH,1882,3698,623,62,202,,CR9 CR7,91,CLT,1654,3876
14807,US,103,5265,1049,987,CLT,1654,3876,623,62,201,,CR9 CR7,91,TLH,1882,3698
14808,US,103,5265,1390,1328,TLH,1882,3698,623,62,204,,CR9 CR7,91,CLT,1654,3876
14809,US,103,5265,594,532,CLT,1654,3876,623,62,203,,CR9 CR7,91,TLH,1882,3698
14810,US,103,5265,620,558,TLH,1882,3698,623,62,206,,CR9 CR7,91,CLT,1654,3876
14811,US,103,5265,1366,1304,CLT,1654,3876,623,62,205,,CR9 CR7,91,TLH,1882,3698
14812,US,103,5265,630,568,TLH,1882,3698,623,62,208,,CR9 CR7,91,CLT,1654,3876
14813,US,103,5265,963,901,CLT,1654,3876,623,62,207,,CR9 CR7,91,TLH,1882,3698
14814,US,103,5265,1161,1099,TLH,1882,3698,623,62,210,,CR9 CR7,91,CLT,1654,3876
14815,US,103,5265,1102,1040,CLT,1654,3876,623,62,209,,CR9 CR7,91,TLH,1882,3698
14816,US,103,5265,1374,1312,TLH,1882,3698,623,62,212,,CR9 CR7,91,CLT,1654,3876
14817,US,103,5265,857,795,CLT,1654,3876,623,62,211,,CR9 CR7,91,TLH,1882,3698
14818,US,103,5265,534,479,DCA,1668,3520,518,55,214,,CR9,91,CMH,1655,3759
14819,US,103,5265,1155,1100,CMH,1655,3759,518,55,213,,CR9,91,DCA,1668,3520
14820,US,103,5265,422,367,DCA,1668,3520,518,55,216,,CR9,91,CMH,1655,3759
14821,US,103,5265,1205,1150,CMH,1655,3759,518,55,215,,CR9,91,DCA,1668,3520
14822,US,103,5265,1265,1210,DCA,1668,3520,518,55,218,,CR9,91,CMH,1655,3759
14823,US,103,5265,1373,1318,CMH,1655,3759,518,55,217,,CR9,91,DCA,1668,3520
14824,US,103,5265,725,670,DCA,1668,3520,518,55,220,,CR9,91,CMH,1655,3759
14825,US,103,5265,1197,1142,CMH,1655,3759,518,55,219,,CR9,91,DCA,1668,3520
14826,US,103,5265,1281,1226,DCA,1668,3520,518,55,222,,CR9,91,CMH,1655,3759
14827,US,103,5265,524,469,CMH,1655,3759,518,55,221,,CR9,91,DCA,1668,3520
14828,US,103,5265,1067,1012,DCA,1668,3520,518,55,224,,CR9,91,CMH,1655,3759
14829,US,103,5265,526,471,CMH,1655,3759,518,55,223,,CR9,91,DCA,1668,3520
14830,US,103,5265,557,522,ORD,1806,3830,217,35,226,,ERD ER4,103,CMI,1656,4049
14831,US,103,5265,633,598,CMI,1656,4049,217,35,225,,ERD ER4,103,ORD,1806,3830
14832,US,103,5265,1247,1212,ORD,1806,3830,217,35,228,,ERD ER4,103,CMI,1656,4049
14833,US,103,5265,987,952,CMI,1656,4049,217,35,227,,ERD ER4,103,ORD,1806,3830
14834,US,103,5265,695,622,DFW,1671,3670,788,73,230,,ER4 ERD,102,COU,1658,3719
14835,US,103,5265,1303,1230,COU,1658,3719,788,73,229,,ER4 ERD,102,DFW,1671,3670
14836,US,103,5265,1330,1257,DFW,1671,3670,788,73,232,,ER4 ERD,102,COU,1658,3719
14837,US,103,5265,938,865,COU,1658,3719,788,73,231,,ER4 ERD,102,DFW,1671,3670
14838,US,103,5265,1339,1266,DFW,1671,3670,788,73,234,,ER4 ERD,102,COU,1658,3719
14839,US,103,5265,513,440,COU,1658,3719,788,73,233,,ER4 ERD,102,DFW,1671,3670
14840,US,103,5265,850,777,DFW,1671,3670,788,73,236,,ER4 ERD,102,COU,1658,3719
14841,US,103,5265,1026,953,COU,1658,3719,788,73,235,,ER4 ERD,102,DFW,1671,3670
14842,US,103,5265,934,861,DFW,1671,3670,788,73,238,,ER4 ERD,102,COU,1658,3719
14843,US,103,5265,677,604,COU,1658,3719,788,73,237,,ER4 ERD,102,DFW,1671,3670
14844,US,103,5265,714,641,DFW,1671,3670,788,73,240,,ER4 ERD,102,COU,1658,3719
14845,US,103,5265,744,671,COU,1658,3719,788,73,239,,ER4 ERD,102,DFW,1671,3670
14846,US,103,5265,957,884,DFW,1671,3670,788,73,242,,ER4 ERD,102,COU,1658,3719
14847,US,103,5265,1005,932,COU,1658,3719,788,73,241,,ER4 ERD,102,DFW,1671,3670
14848,US,103,5265,1010,937,DFW,1671,3670,788,73,244,,ER4 ERD,102,COU,1658,3719
14849,US,103,5265,600,527,COU,1658,3719,788,73,243,,ER4 ERD,102,DFW,1671,3670
14850,US,103,5265,1396,1332,DCA,1668,3520,659,64,246,,CR9,91,CVG,1662,3488
14851,US,103,5265,1177,1113,CVG,1662,3488,659,64,245,,CR9,91,DCA,1668,3520
14852,US,103,5265,927,863,DCA,1668,3520,659,64,248,,CR9,91,CVG,1662,3488
14853,US,103,5265,1295,1231,CVG,1662,3488,659,64,247,,CR9,91,DCA,1668,3520
14854,US,103,5265,847,783,DCA,1668,3520,659,64,250,,CR9,91,CVG,1662,3488
14855,US,103,5265,1423,1359,CVG,1662,3488,659,64,249,,CR9,91,DCA,1668,3520
14856,US,103,5265,909,845,DCA,1668,3520,659,64,252,,CR9,91,CVG,1662,3488
