,WN,99,4547,966,822,CMH,1655,3759,1852,144,1914,,737,79,DEN,1670,3751
,WN,99,4547,654,510,DEN,1670,3751,1852,144,1913,,737,79,CMH,1655,3759
,WN,99,4547,765,621,CMH,1655,3759,1852,144,1916,,737,79,DEN,1670,3751
,WN,99,4547,1399,1255,DEN,1670,3751,1852,144,1915,,737,79,CMH,1655,3759
,WN,99,4547,1038,894,CMH,1655,3759,1852,144,1918,,737,79,DEN,1670,3751
,WN,99,4547,975,831,DEN,1670,3751,1852,144,1917,,737,79,CMH,1655,3759
,WN,99,4547,894,750,CMH,1655,3759,1852,144,1920,,737,79,DEN,1670,3751
,WN,99,4547,1041,897,DEN,1670,3751,1852,144,1919,,737,79,CMH,1655,3759
,WN,99,4547,1026,889,DAY,1667,3627,1741,137,1922,,737,79,DEN,1670,3751
,WN,99,4547,901,764,DEN,1670,3751,1741,137,1921,,737,79,DAY,1667,3627
,WN,99,4547,967,830,DAY,1667,3627,1741,137,1924,,737,79,DEN,1670,3751
,WN,99,4547,1244,1107,DEN,1670,3751,1741,137,1923,,737,79,DAY,1667,3627
,WN,99,4547,650,513,DAY,1667,3627,1741,137,1926,,737,79,DEN,1670,3751
,WN,99,4547,834,697,DEN,1670,3751,1741,137,1925,,737,79,DAY,1667,3627
,WN,99,4547,1422,1285,DAY,1667,3627,1741,137,1928,,737,79,DEN,1670,3751
,WN,99,4547,1236,1099,DEN,1670,3751,1741,137,1927,,737,79,DAY,1667,3627
,WN,99,4547,758,621,DAY,1667,3627,1741,137,1930,,737,79,DEN,1670,3751
,WN,99,4547,1248,1111,DEN,1670,3751,1741,137,1929,,737,79,DAY,1667,3627
,WN,99,4547,609,468,DTW,1675,3645,1802,141,1932,,737,79,DEN,1670,3751
,WN,99,4547,861,720,DEN,1670,3751,1802,141,1931,,737,79,DTW,1675,3645
,WN,99,4547,628,487,DTW,1675,3645,1802,141,1934,,737,79,DEN,1670,3751
,WN,99,4547,560,419,DEN,1670,3751,1802,141,1933,,737,79,DTW,1675,3645
,WN,99,4547,1212,1020,EWR,1685,3494,2576,192,1936,,737,79,DEN,1670,3751
,WN,99,4547,974,782,DEN,1670,3751,2576,192,1935,,737,79,EWR,1685,3494
,WN,99,4547,1324,1132,EWR,1685,3494,2576,192,1938,,737,79,DEN,1670,3751
,WN,99,4547,1416,1224,DEN,1670,3751,2576,192,1937,,737,79,EWR,1685,3494
,WN,99,4547,1401,1209,EWR,1685,3494,2576,192,1940,,737,79,DEN,1670,3751
,WN,99,4547,1198,1006,DEN,1670,3751,2576,192,1939,,737,79,EWR,1685,3494
,WN,99,4547,924,732,EWR,1685,3494,2576,192,1942,,737,79,DEN,1670,3751
,WN,99,4547,602,410,DEN,1670,3751,2576,192,1941,,737,79,EWR,1685,3494
,WN,99,4547,1153,961,EWR,1685,3494,2576,192,1944,,737,79,DEN,1670,3751
,WN,99,4547,855,663,DEN,1670,3751,2576,192,1943,,737,79,EWR,1685,3494
,WN,99,4547,844,652,EWR,1685,3494,2576,192,1946,,737,79,DEN,1670,3751
,WN,99,4547,1177,985,DEN,1670,3751,2576,192,1945,,737,79,EWR,1685,3494
,WN,99,4547,616,413,FLL,1691,3533,2739,203,1948,,737,79,DEN,1670,3751
,WN,99,4547,766,563,DEN,1670,3751,2739,203,1947,,737,79,FLL,1691,3533
,WN,99,4547,996,793,FLL,1691,3533,2739,203,1950,,737,79,DEN,1670,3751
,WN,99,4547,766,563,DEN,1670,3751,2739,203,1949,,737,79,FLL,1691,3533
,WN,99,4547,827,624,FLL,1691,3533,2739,203,1952,,737,79,DEN,1670,3751
,WN,99,4547,1044,841,DEN,1670,3751,2739,203,1951,,737,79,FLL,1691,3533
,WN,99,4547,712,602,GEG,1700,3467,1342,110,1954,,737,79,DEN,1670,3751
,WN,99,4547,704,594,DEN,1670,3751,1342,110,1953,,737,79,GEG,1700,3467
,WN,99,4547,1368,1258,GEG,1700,3467,1342,110,1956,,737,79,DEN,1670,3751
,WN,99,4547,485,375,DEN,1670,3751,1342,110,1955,,737,79,GEG,1700,3467
,WN,99,4547,1228,1099,GRR,1712,3685,1629,129,1958,,737,79,DEN,1670,3751
,WN,99,4547,743,614,DEN,1670,3751,1629,129,1957,,737,79,GRR,1712,3685
,WN,99,4547,1030,901,GRR,1712,3685,1629,129,1960,,737,79,DEN,1670,3751
,WN,99,4547,658,529,DEN,1670,3751,1629,129,1959,,737,79,GRR,1712,3685
,WN,99,4547,1345,1216,GRR,1712,3685,1629,129,1962,,737,79,DEN,1670,3751
,WN,99,4547,1107,978,DEN,1670,3751,1629,129,1961,,737,79,GRR,1712,3685
,WN,99,4547,1064,935,GRR,1712,3685,1629,129,1964,,737,79,DEN,1670,3751
,WN,99,4547,1284,1155,DEN,1670,3751,1629,129,1963,,737,79,GRR,1712,3685
,WN,99,4547,610,495,HOU,1718,3566,1421,115,1966,,737 737 733,79,DEN,1670,3751
,WN,99,4547,475,360,DEN,1670,3751,1421,115,1965,,737 737 733,79,HOU,1718,3566
,WN,99,4547,979,864,HOU,1718,3566,1421,115,1968,,737 737 733,79,DEN,1670,3751
,WN,99,4547,973,858,DEN,1670,3751,1421,115,1967,,737 737 733,79,HOU,1718,3566
,WN,99,4547,814,638,IAD,1727,3714,2331,176,1970,,737,79,DEN,1670,3751
,WN,99,4547,728,552,DEN,1670,3751,2331,176,1969,,737,79,IAD,1727,3714
,WN,99,4547,772,596,IAD,1727,3714,2331,176,1972,,737,79,DEN,1670,3751
,WN,99,4547,1434,1258,DEN,1670,3751,2331,176,1971,,737,79,IAD,1727,3714
,WN,99,4547,1402,1226,IAD,1727,3714,2331,176,1974,,737,79,DEN,1670,3751
,WN,99,4547,1433,1257,DEN,1670,3751,2331,176,1973,,737,79,IAD,1727,3714
,WN,99,4547,788,612,IAD,1727,3714,2331,176,1976,,737,79,DEN,1670,3751
,WN,99,4547,674,498,DEN,1670,3751,2331,176,1975,,737,79,IAD,1727,3714
,WN,99,4547,1105,929,IAD,1727,3714,2331,176,1978,,737,79,DEN,1670,3751
,WN,99,4547,1093,917,DEN,1670,3751,2331,176,1977,,737,79,IAD,1727,3714
,WN,99,4547,1046,921,IND,1734,3585,1567,125,1980,,737 737 733,79,DEN,1670,3751
,WN,99,4547,1027,902,DEN,1670,3751,1567,125,1979,,737 737 733,79,IND,1734,3585
,WN,99,4547,1229,1104,IND,1734,3585,1567,125,1982,,737 737 733,79,DEN,1670,3751
,WN,99,4547,670,545,DEN,1670,3751,1567,125,1981,,737 737 733,79,IND,1734,3585
,WN,99,4547,916,791,IND,1734,3585,1567,125,1984,,737 737 733,79,DEN,1670,3751
,WN,99,4547,910,785,DEN,1670,3751,1567,125,1983,,737 737 733,79,IND,1734,3585
,WN,99,4547,486,361,IND,1734,3585,1567,125,1986,,737 737 733,79,DEN,1670,3751
,WN,99,4547,1398,1273,DEN,1670,3751,1567,125,1985,,737 737 733,79,IND,1734,3585
,WN,99,4547,633,508,IND,1734,3585,1567,125,1988,,737 737 733,79,DEN,1670,3751
,WN,99,4547,1063,938,DEN,1670,3751,1567,125,1987,,737 737 733,79,IND,1734,3585
,WN,99,4547,702,577,IND,1734,3585,1567,125,1990,,737 737 733,79,DEN,1670,3751
,WN,99,4547,1002,877,DEN,1670,3751,1567,125,1989,,737 737 733,79,IND,1734,3585
,WN,99,4547,716,541,JAX,1742,3712,2324,175,1992,,737,79,DEN,1670,3751
,WN,99,4547,1010,835,DEN,1670,3751,2324,175,1991,,737,79,JAX,1742,3712
,WN,99,4547,727,552,JAX,1742,3712,2324,175,1994,,737,79,DEN,1670,3751
,WN,99,4547,1112,937,DEN,1670,3751,2324,175,1993,,737,79,JAX,1742,3712
,WN,99,4547,1306,1131,JAX,1742,3712,2324,175,1996,,737,79,DEN,1670,3751
,WN,99,4547,1196,1021,DEN,1670,3751,2324,175,1995,,737,79,JAX,1742,3712
,WN,99,4547,1295,1120,JAX,1742,3712,2324,175,1998,,737,79,DEN,1670,3751
,WN,99,4547,1386,1211,DEN,1670,3751,2324,175,1997,,737,79,JAX,1742,3712
,WN,99,4547,691,516,JAX,1742,3712,2324,175,2000,,737,79,DEN,1670,3751
,WN,99,4547,1176,1001,DEN,1670,3751,2324,175,1999,,737,79,JAX,1742,3712
,WN,99,4547,1289,1114,JAX,1742,3712,2324,175,2002,,737,79,DEN,1670,3751
,WN,99,4547,1044,869,DEN,1670,3751,2324,175,2001,,737,79,JAX,1742,3712
,WN,99,4547,885,710,JAX,1742,3712,2324,175,2004,,737,79,DEN,1670,3751
,WN,99,4547,695,520,DEN,1670,3751,2324,175,2003,,737,79,JAX,1742,3712
,WN,99,4547,1431,1256,JAX,1742,3712,2324,175,2006,,737,79,DEN,1670,3751
,WN,99,4547,1090,915,DEN,1670,3751,2324,175,2005,,737,79,JAX,1742,3712
,WN,99,4547,1194,1106,LAS,1746,3877,1009,88,2008,,737 737 737 738,79,DEN,1670,3751
,WN,99,4547,1155,1067,DEN,1670,3751,1009,88,2007,,737 737 737 738,79,LAS,1746,3877
,WN,99,4547,726,638,LAS,1746,3877,1009,88,2010,,737 737 737 738,79,DEN,1670,3751
,WN,99,4547,998,910,DEN,1670,3751,1009,88,2009,,737 737 737 738,79,LAS,1746,3877
,WN,99,4547,1334,1246,LAS,1746,3877,1009,88,2012,,737 737 737 738,79,DEN,1670,3751
,WN,99,4547,1300,1212,DEN,1670,3751,1009,88,2011,,737 737 737 738,79,LAS,1746,3877
,WN,99,4547,651,538,LAX,1748,3484,1385,113,2014,,733 737 737 737,75,DEN,1670,3751
,WN,99,4547,763,650,DEN,1670,3751,1385,113,2013,,733 737 737 737,75,LAX,1748,3484
,WN,99,4547,685,572,LAX,1748,3484,1385,113,2016,,733 737 737 737,75,DEN,1670,3751
,WN,99,4547,1248,1135,DEN,1670,3751,1385,113,2015,,733 737 737 737,75,LAX,1748,3484
,WN,99,4547,976,863,LAX,1748,3484,1385,113,2018,,733 737 737 737,75,DEN,1670,3751
,WN,99,4547,1233,1120,DEN,1670,3751,1385,113,2017,,733 737 737 737,75,LAX,1748,3484
,WN,99,4547,1110,997,LAX,1748,3484,1385,113,2020,,733 737 737 737,75,DEN,1670,3751
,WN,99,4547,1024,911,DEN,1670,3751,1385,113,2019,,733 737 737 737,75,LAX,1748,3484
,WN,99,4547,662,549,LAX,1748,3484,1385,113,2022,,733 737 737 737,75,DEN,1670,3751
,WN,99,4547,1423,1310,DEN,1670,3751,1385,113,2021,,733 737 737 737,75,LAX,1748,3484
,WN,99,4547,763,650,LAX,1748,3484,1385,113,2024,,733 737 737 737,75,DEN,1670,3751
,WN,99,4547,1079,966,DEN,1670,3751,1385,113,2023,,733 737 737 737,75,LAX,1748,3484
,WN,99,4547,1071,877,LGA,1758,3697,2599,194,2026,,737,79,DEN,1670,3751
,WN,99,4547,1143,949,DEN,1670,3751,2599,194,2025,,737,79,LGA,1758,3697
,WN,99,4547,1309,1115,LGA,1758,3697,2599,194,2028,,737,79,DEN,1670,3751
,WN,99,4547,1304,1110,DEN,1670,3751,2599,194,2027,,737,79,LGA,1758,3697
,WN,99,4547,1027,949,MCI,1767,3458,855,78,2030,,737 737 737,79,DEN,1670,3751
,WN,99,4547,1138,1060,DEN,1670,3751,855,78,2029,,737 737 737,79,MCI,1767,3458
,WN,99,4547,735,657,MCI,1767,3458,855,78,2032,,737 737 737,79,DEN,1670,3751
,WN,99,4547,1285,1207,DEN,1670,3751,855,78,2031,,737 737 737,79,MCI,1767,3458
,WN,99,4547,974,896,MCI,1767,3458,855,78,2034,,737 737 737,79,DEN,1670,3751
,WN,99,4547,1317,1239,DEN,1670,3751,855,78,2033,,737 737 737,79,MCI,1767,3458
,WN,99,4547,756,678,MCI,1767,3458,855,78,2036,,737 737 737,79,DEN,1670,3751
,WN,99,4547,459,381,DEN,1670,3751,855,78,2035,,737 737 737,79,MCI,1767,3458
,WN,99,4547,790,604,MCO,1770,3878,2486,186,2038,,737 737,79,DEN,1670,3751
,WN,99,4547,932,746,DEN,1670,3751,2486,186,2037,,737 737,79,MCO,1770,3878
,WN,99,4547,738,552,MCO,1770,3878,2486,186,2040,,737 737,79,DEN,1670,3751
,WN,99,4547,705,519,DEN,1670,3751,2486,186,2039,,737 737,79,MCO,1770,3878
,WN,99,4547,847,661,MCO,1770,3878,2486,186,2042,,737 737,79,DEN,1670,3751
,WN,99,4547,706,520,DEN,1670,3751,2486,186,2041,,737 737,79,MCO,1770,3878
,WN,99,4547,1175,989,MCO,1770,3878,2486,186,2044,,737 737,79,DEN,1670,3751
,WN,99,4547,1157,971,DEN,1670,3751,2486,186,2043,,737 737,79,MCO,1770,3878
,WN,99,4547,643,457,MCO,1770,3878,2486,186,2046,,737 737,79,DEN,1670,3751
,WN,99,4547,1236,1050,DEN,1670,3751,2486,186,2045,,737 737,79,MCO,1770,3878
,WN,99,4547,1250,1064,MCO,1770,3878,2486,186,2048,,737 737,79,DEN,1670,3751
,WN,99,4547,1275,1089,DEN,1670,3751,2486,186,2047,,737 737,79,MCO,1770,3878
,WN,99,4547,1011,825,MCO,1770,3878,2486,186,2050,,737 737,79,DEN,1670,3751
,WN,99,4547,743,557,DEN,1670,3751,2486,186,2049,,737 737,79,MCO,1770,3878
,WN,99,4547,1060,874,MCO,1770,3878,2486,186,2052,,737 737,79,DEN,1670,3751
,WN,99,4547,1270,1084,DEN,1670,3751,2486,186,2051,,737 737,79,MCO,1770,3878
,WN,99,4547,1094,978,MDW,1772,3747,1437,116,2054,,737 738,79,DEN,1670,3751
,WN,99,4547,718,602,DEN,1670,3751,1437,116,2053,,737 738,79,MDW,1772,3747
,WN,99,4547,864,748,MDW,1772,3747,1437,116,2056,,737 738,79,DEN,1670,3751
,WN,99,4547,940,824,DEN,1670,3751,1437,116,2055,,737 738,79,MDW,1772,3747
,WN,99,4547,869,753,MKE,1781,3717,1437,116,2058,,737 733,79,DEN,1670,3751
,WN,99,4547,1125,1009,DEN,1670,3751,1437,116,2057,,737 733,79,MKE,1781,3717
,WN,99,4547,1058,942,MKE,1781,3717,1437,116,2060,,737 733,79,DEN,1670,3751
,WN,99,4547,624,508,DEN,1670,3751,1437,116,2059,,737 733,79,MKE,1781,3717
,WN,99,4547,493,400,MSP,1791,3858,1092,93,2062,,737 737 733 737,79,DEN,1670,3751
,WN,99,4547,1359,1266,DEN,1670,3751,1092,93,2061,,737 737 733 737,79,MSP,1791,3858
,WN,99,4547,1052,959,MSP,1791,3858,1092,93,2064,,737 737 733 737,79,DEN,1670,3751
,WN,99,4547,640,547,DEN,1670,3751,1092,93,2063,,737 737 733 737,79,MSP,1791,3858
,WN,99,4547,1149,1015,MSY,1793,3861,1708,134,2066,,737 ,79,DEN,1670,3751
,WN,99,4547,676,542,DEN,1670,3751,1708,134,2065,,737 ,79,MSY,1793,3861
,WN,99,4547,821,687,MSY,1793,3861,1708,134,2068,,737 ,79,DEN,1670,3751
,WN,99,4547,955,821,DEN,1670,3751,1708,134,2067,,737 ,79,MSY,1793,3861
,WN,99,4547,1095,961,MSY,1793,3861,1708,134,2070,,737 ,79,DEN,1670,3751
,WN,99,4547,1278,1144,DEN,1670,3751,1708,134,2069,,737 ,79,MSY,1793,3861
,WN,99,4547,1357,1223,MSY,1793,3861,1708,134,2072,,737 ,79,DEN,1670,3751
,WN,99,4547,1175,1041,DEN,1670,3751,1708,134,2071,,737 ,79,MSY,1793,3861
,WN,99,4547,883,749,MSY,1793,3861,1708,134,2074,,737 ,79,DEN,1670,3751
,WN,99,4547,1129,995,DEN,1670,3751,1708,134,2073,,737 ,79,MSY,1793,3861
,WN,99,4547,1265,1131,MSY,1793,3861,1708,134,2076,,737 ,79,DEN,1670,3751
,WN,99,4547,1056,922,DEN,1670,3751,1708,134,2075,,737 ,79,MSY,1793,3861
,WN,99,4547,1087,964,OAK,1799,3453,1536,123,2078,,737,79,DEN,1670,3751
,WN,99,4547,1064,941,DEN,1670,3751,1536,123,2077,,737,79,OAK,1799,3453
,WN,99,4547,1434,1311,OAK,1799,3453,1536,123,2080,,737,79,DEN,1670,3751
,WN,99,4547,1078,955,DEN,1670,3751,1536,123,2079,,737,79,OAK,1799,3453
,WN,99,4547,1324,1201,OAK,1799,3453,1536,123,2082,,737,79,DEN,1670,3751
,WN,99,4547,957,834,DEN,1670,3751,1536,123,2081,,737,79,OAK,1799,3453
,WN,99,4547,576,453,OAK,1799,3453,1536,123,2084,,737,79,DEN,1670,3751
,WN,99,4547,1383,1260,DEN,1670,3751,1536,123,2083,,737,79,OAK,1799,3453
,WN,99,4547,1413,1339,OKC,1802,3863,796,74,2086,,737 737,79,DEN,1670,3751
,WN,99,4547,795,721,DEN,1670,3751,796,74,2085,,737 737,79,OKC,1802,3863
,WN,99,4547,912,838,OKC,1802,3863,796,74,2088,,737 737,79,DEN,1670,3751
,WN,99,4547,868,794,DEN,1670,3751,796,74,2087,,737 737,79,OKC,1802,3863
,WN,99,4547,1180,1106,OKC,1802,3863,796,74,2090,,737 737,79,DEN,1670,3751
,WN,99,4547,910,836,DEN,1670,3751,796,74,2089,,737 737,79,OKC,1802,3863
,WN,99,4547,1172,1101,OMA,1804,3454,758,71,2092,,737,79,DEN,1670,3751
,WN,99,4547,983,912,DEN,1670,3751,758,71,2091,,737,79,OMA,1804,3454
,WN,99,4547,535,464,OMA,1804,3454,758,71,2094,,737,79,DEN,1670,3751
,WN,99,4547,651,580,DEN,1670,3751,758,71,2093,,737,79,OMA,1804,3454
,WN,99,4547,1426,1355,OMA,1804,3454,758,71,2096,,737,79,DEN,1670,3751
,WN,99,4547,772,701,DEN,1670,3751,758,71,2095,,737,79,OMA,1804,3454
,WN,99,4547,934,863,OMA,1804,3454,758,71,2098,,737,79,DEN,1670,3751
,WN,99,4547,898,827,DEN,1670,3751,758,71,2097,,737,79,OMA,1804,3454
,WN,99,4547,1132,1061,OMA,1804,3454,758,71,2100,,737,79,DEN,1670,3751
,WN,99,4547,890,819,DEN,1670,3751,758,71,2099,,737,79,OMA,1804,3454
,WN,99,4547,1145,1074,OMA,1804,3454,758,71,2102,,737,79,DEN,1670,3751
,WN,99,4547,477,406,DEN,1670,3751,758,71,2101,,737,79,OMA,1804,3454
,WN,99,4547,894,786,ONT,1805,3734,1315,108,2104,,737,79,DEN,1670,3751
,WN,99,4547,928,820,DEN,1670,3751,1315,108,2103,,737,79,ONT,1805,3734
,WN,99,4547,473,365,ONT,1805,3734,1315,108,2106,,737,79,DEN,1670,3751
,WN,99,4547,528,420,DEN,1670,3751,1315,108,2105,,737,79,ONT,1805,3734
,WN,99,4547,997,889,ONT,1805,3734,1315,108,2108,,737,79,DEN,1670,3751
,WN,99,4547,1143,1035,DEN,1670,3751,1315,108,2107,,737,79,ONT,1805,3734
,WN,99,4547,1157,1049,ONT,1805,3734,1315,108,2110,,737,79,DEN,1670,3751
,WN,99,4547,1205,1097,DEN,1670,3751,1315,108,2109,,737,79,ONT,1805,3734
,WN,99,4547,1398,1290,ONT,1805,3734,1315,108,2112,,737,79,DEN,1670,3751
,WN,99,4547,1411,1303,DEN,1670,3751,1315,108,2111,,737,79,ONT,1805,3734
,WN,99,4547,869,761,ONT,1805,3734,1315,108,2114,,737,79,DEN,1670,3751
,WN,99,4547,826,718,DEN,1670,3751,1315,108,2113,,737,79,ONT,1805,3734
,WN,99,4547,1114,987,PDX,1813,3720,1592,127,2116,,737,79,DEN,1670,3751
,WN,99,4547,865,738,DEN,1670,3751,1592,127,2115,,737,79,PDX,1813,3720
,WN,99,4547,1168,1041,PDX,1813,3720,1592,127,2118,,737,79,DEN,1670,3751
,WN,99,4547,1208,1081,DEN,1670,3751,1592,127,2117,,737,79,PDX,1813,3720
,WN,99,4547,870,683,PHL,1818,3752,2500,187,2120,,737,79,DEN,1670,3751
,WN,99,4547,1231,1044,DEN,1670,3751,2500,187,2119,,737,79,PHL,1818,3752
,WN,99,4547,651,464,PHL,1818,3752,2500,187,2122,,737,79,DEN,1670,3751
,WN,99,4547,1182,995,DEN,1670,3751,2500,187,2121,,737,79,PHL,1818,3752
,WN,99,4547,1307,1222,PHX,1819,3462,968,85,2124,,737 737 737 733,79,DEN,1670,3751
,WN,99,4547,1384,1299,DEN,1670,3751,968,85,2123,,737 737 737 733,79,PHX,1819,3462
,WN,99,4547,1222,1137,PHX,1819,3462,968,85,2126,,737 737 737 733,79,DEN,1670,3751
,WN,99,4547,922,837,DEN,1670,3751,968,85,2125,,737 737 737 733,79,PHX,1819,3462
,WN,99,4547,1033,948,PHX,1819,3462,968,85,2128,,737 737 737 733,79,DEN,1670,3751
,WN,99,4547,657,572,DEN,1670,3751,968,85,2127,,737 737 737 733,79,PHX,1819,3462
,WN,99,4547,662,503,PIT,1824,3570,2070,159,2130,,737 737,79,DEN,1670,3751
,WN,99,4547,684,525,DEN,1670,3751,2070,159,2129,,737 737,79,PIT,1824,3570
,WN,99,4547,1305,1146,PIT,1824,3570,2070,159,2132,,737 737,79,DEN,1670,3751
,WN,99,4547,898,739,DEN,1670,3751,2070,159,2131,,737 737,79,PIT,1824,3570
,WN,99,4547,713,554,PIT,1824,3570,2070,159,2134,,737 737,79,DEN,1670,3751
,WN,99,4547,1026,867,DEN,1670,3751,2070,159,2133,,737 737,79,PIT,1824,3570
,WN,99,4547,1182,1023,PIT,1824,3570,2070,159,2136,,737 737,79,DEN,1670,3751
,WN,99,4547,704,545,DEN,1670,3751,2070,159,2135,,737 737,79,PIT,1824,3570
,WN,99,4547,1298,1124,RDU,1836,3626,2306,174,2138,,737,79,DEN,1670,3751
,WN,99,4547,1168,994,DEN,1670,3751,2306,174,2137,,737,79,RDU,1836,3626
,WN,99,4547,1239,1065,RDU,1836,3626,2306,174,2140,,737,79,DEN,1670,3751
,WN,99,4547,1056,882,DEN,1670,3751,2306,174,2139,,737,79,RDU,1836,3626
,WN,99,4547,1262,1088,RDU,1836,3626,2306,174,2142,,737,79,DEN,1670,3751
,WN,99,4547,1316,1142,DEN,1670,3751,2306,174,2141,,737,79,RDU,1836,3626
,WN,99,4547,1380,1206,RDU,1836,3626,2306,174,2144,,737,79,DEN,1670,3751
,WN,99,4547,1244,1070,DEN,1670,3751,2306,174,2143,,737,79,RDU,1836,3626
,WN,99,4547,1120,946,RDU,1836,3626,2306,174,2146,,737,79,DEN,1670,3751
,WN,99,4547,1372,1198,DEN,1670,3751,2306,174,2145,,737,79,RDU,1836,3626
,WN,99,4547,516,409,RNO,1841,3807,1290,107,2148,,737,79,DEN,1670,3751
,WN,99,4547,639,532,DEN,1670,3751,1290,107,2147,,737,79,RNO,1841,3807
,WN,99,4547,1086,979,RNO,1841,3807,1290,107,2150,,737,79,DEN,1670,3751
,WN,99,4547,747,640,DEN,1670,3751,1290,107,2149,,737,79,RNO,1841,3807
,WN,99,4547,644,532,SAN,1849,3731,1371,112,2152,,737 737 737,79,DEN,1670,3751
,WN,99,4547,1102,990,DEN,1670,3751,1371,112,2151,,737 737 737,79,SAN,1849,3731
,WN,99,4547,1038,926,SAN,1849,3731,1371,112,2154,,737 737 737,79,DEN,1670,3751
,WN,99,4547,1427,1315,DEN,1670,3751,1371,112,2153,,737 737 737,79,SAN,1849,3731
,WN,99,4547,1169,1057,SAN,1849,3731,1371,112,2156,,737 737 737,79,DEN,1670,3751
,WN,99,4547,1177,1065,DEN,1670,3751,1371,112,2155,,737 737 737,79,SAN,1849,3731
,WN,99,4547,1437,1331,SAT,1850,3621,1279,106,2158,,737 737 733,79,DEN,1670,3751
,WN,99,4547,1342,1236,DEN,1670,3751,1279,106,2157,,737 737 733,79,SAT,1850,3621
,WN,99,4547,1000,894,SAT,1850,3621,1279,106,2160,,737 737 733,79,DEN,1670,3751
,WN,99,4547,1400,1294,DEN,1670,3751,1279,106,2159,,737 737 733,79,SAT,1850,3621
,WN,99,4547,512,382,SDF,1856,4014,1643,130,2162,,737,79,DEN,1670,3751
,WN,99,4547,1174,1044,DEN,1670,3751,1643,130,2161,,737,79,SDF,1856,4014
,WN,99,4547,1140,1010,SDF,1856,4014,1643,130,2164,,737,79,DEN,1670,3751
,WN,99,4547,803,673,DEN,1670,3751,1643,130,2163,,737,79,SDF,1856,4014
,WN,99,4547,617,487,SDF,1856,4014,1643,130,2166,,737,79,DEN,1670,3751
,WN,99,4547,846,716,DEN,1670,3751,1643,130,2165,,737,79,SDF,1856,4014
,WN,99,4547,854,724,SDF,1856,4014,1643,130,2168,,737,79,DEN,1670,3751
,WN,99,4547,1156,1026,DEN,1670,3751,1643,130,2167,,737,79,SDF,1856,4014
,WN,99,4547,932,802,SDF,1856,4014,1643,130,2170,,737,79,DEN,1670,3751
,WN,99,4547,1132,1002,DEN,1670,3751,1643,130,2169,,737,79,SDF,1856,4014
,WN,99,4547,890,760,SDF,1856,4014,1643,130,2172,,737,79,DEN,1670,3751
,WN,99,4547,1060,930,DEN,1670,3751,1643,130,2171,,737,79,SDF,1856,4014
,WN,99,4547,1157,1027,SDF,1856,4014,1643,130,2174,,737,79,DEN,1670,3751
,WN,99,4547,1201,1071,DEN,1670,3751,1643,130,2173,,737,79,SDF,1856,4014
,WN,99,4547,1212,1082,SEA,1858,3577,1645,130,2176,,737 737,79,DEN,1670,3751
,WN,99,4547,1013,883,DEN,1670,3751,1645,130,2175,,737 737,79,SEA,1858,3577
,WN,99,4547,1218,1088,SEA,1858,3577,1645,130,2178,,737 737,79,DEN,1670,3751
,WN,99,4547,990,860,DEN,1670,3751,1645,130,2177,,737 737,79,SEA,1858,3577
,WN,99,4547,696,566,SEA,1858,3577,1645,130,2180,,737 737,79,DEN,1670,3751
,WN,99,4547,1197,1067,DEN,1670,3751,1645,130,2179,,737 737,79,SEA,1858,3577
,WN,99,4547,1086,956,SEA,1858,3577,1645,130,2182,,737 737,79,DEN,1670,3751
,WN,99,4547,1338,1208,DEN,1670,3751,1645,130,2181,,737 737,79,SEA,1858,3577
,WN,99,4547,970,840,SEA,1858,3577,1645,130,2184,,737 737,79,DEN,1670,3751
,WN,99,4547,1421,1291,DEN,1670,3751,1645,130,2183,,737 737,79,SEA,1858,3577
,WN,99,4547,633,503,SEA,1858,3577,1645,130,2186,,737 737,79,DEN,1670,3751
,WN,99,4547,573,443,DEN,1670,3751,1645,130,2185,,737 737,79,SEA,1858,3577
,WN,99,4547,1043,919,SFO,1860,3469,1552,124,2188,,737,79,DEN,1670,3751
,WN,99,4547,796,672,DEN,1670,3751,1552,124,2187,,737,79,SFO,1860,3469
,WN,99,4547,1163,1039,SFO,1860,3469,1552,124,2190,,737,79,DEN,1670,3751
,WN,99,4547,927,803,DEN,1670,3751,1552,124,2189,,737,79,SFO,1860,3469
,WN,99,4547,1170,1048,SJC,1865,3748,1522,122,2192,,737,79,DEN,1670,3751
,WN,99,4547,1176,1054,DEN,1670,3751,1522,122,2191,,737,79,SJC,1865,3748
,WN,99,4547,1239,1117,SJC,1865,3748,1522,122,2194,,737,79,DEN,1670,3751
,WN,99,4547,877,755,DEN,1670,3751,1522,122,2193,,737,79,SJC,1865,3748
,WN,99,4547,1342,1280,SLC,1867,3536,627,62,2196,,737 733 737 737,79,DEN,1670,3751
,WN,99,4547,873,811,DEN,1670,3751,627,62,2195,,737 733 737 737,79,SLC,1867,3536
,WN,99,4547,1006,944,SLC,1867,3536,627,62,2198,,737 733 737 737,79,DEN,1670,3751
,WN,99,4547,995,933,DEN,1670,3751,627,62,2197,,737 733 737 737,79,SLC,1867,3536
,WN,99,4547,979,917,SLC,1867,3536,627,62,2200,,737 733 737 737,79,DEN,1670,3751
,WN,99,4547,961,899,DEN,1670,3751,627,62,2199,,737 733 737 737,79,SLC,1867,3536
,WN,99,4547,485,423,SLC,1867,3536,627,62,2202,,737 733 737 737,79,DEN,1670,3751
